Qe,COP_th
5328.42841120139,0.41375071242943384
8932.903141106324,0.42160897841875333
8208.64330745427,0.403105413501697
28939.99296621928,0.38097668117805966
10629.585415567766,0.39884332663085187
15312.405609088928,0.4231991074431562
5157.965547386894,0.4146442353995313
15234.556326734932,0.4111087467110977
10464.931792482463,0.4229214215699377
6345.100056991511,0.4323966826121102
7029.019642729665,0.4199619816189945
10071.603753144604,0.4001049214039126
5972.608896746094,0.40475180162498825
7644.80065699253,0.4288683500025218
6373.799349308194,0.42889659577401945
15380.2494087015,0.4255003601927607
12286.101108818399,0.41951119285273936
10047.325697235912,0.42875212431491744
18335.540323097142,0.39113872973708996
10776.523344660076,0.4079577799865911
23193.58940287176,0.3747861721147356
20629.778153986932,0.4126581563007406
23129.508290254238,0.36473732785739515
26322.45825898577,0.3895972875519554
7082.532364604786,0.42784248994771923
13106.873605824794,0.43136987309604347
7952.446898539787,0.4097448413417127
14744.784420978744,0.4259412664725721
8175.870535707191,0.42902210639089616
6104.694323607639,0.4071252207036651
6293.579383244398,0.4270614587836428
11158.209956489633,0.4272481153433669
13120.043024424333,0.40203682352161085
16009.043066232007,0.4110167817235552
6786.168407023497,0.41221884222583544
5745.084843136153,0.4293229821113125
4665.96147941436,0.4033270487610975
18091.896486541456,0.42000832158898954
16429.307520495047,0.42672351748914894
16224.878328331732,0.4288568752339523
7632.5112571288655,0.4250212417604395
6610.199412241174,0.43087816741344387
8167.767655656746,0.42332223862752216
9308.07096892599,0.40467007460226817
13835.929769961791,0.3991932369069734
5361.789465469608,0.398327485446832
5742.110913288977,0.4298016529721187
14203.54396862081,0.4302310287218864
6187.747926762406,0.428879198682661
7016.659985417994,0.42568493630688387
5773.038462448925,0.42770248470005606
7211.951261995496,0.4008000308538992
21794.658450615443,0.3947302751125713
6327.996125325467,0.4073662665551338
7039.774927602731,0.4058079833774459
8746.1374369485,0.4294785145533683
18033.798241882974,0.408744925805868
17136.93331729475,0.41510098327200734
14791.116836724676,0.40686109359372374
8786.488053127006,0.430244968887671
9169.821241199608,0.4016833013787323
5939.309373061926,0.42309953513360116
10765.91244787342,0.3955152405163327
8276.348832258675,0.40707761771029805
29054.459169243753,0.391041447386566
6762.211119047939,0.3998412010963993
7547.910136152848,0.42902126342779634
19696.163429689772,0.4053543109394446
16353.550852998931,0.4065041912942464
12831.395492741869,0.4275836828111296
6038.352550708955,0.4181365355886081
8751.032333058965,0.4163937385672197
13729.367964625497,0.4164105984798914
7358.019526031221,0.43057566321469476
9905.750860349151,0.3960368709244217
5783.51996006582,0.4283102744253581
13937.356973502528,0.4224342609926174
5894.69840175322,0.42954597900074115
5432.271366214683,0.41929296968551794
5604.944734438217,0.40123486588844365
5828.95154054505,0.40024966374975257
8527.601842054202,0.4132099312807746
11188.180196088459,0.41968764654704077
6461.317104021567,0.3968579305153481
8919.110006381705,0.42721249961988084
12491.47959467951,0.4200489608487237
12049.710259213389,0.4299553237571618
21741.636648879878,0.3947051525068189
8179.644679490241,0.4274902544806519
6387.3694501056125,0.42566055814477155
4959.10883174605,0.41277002236397725
18818.70738935654,0.42145653828853463
5417.631729854636,0.4189542705884751
8515.579037798767,0.43212058117818336
27408.471873825158,0.3892170694670378
7453.550156010077,0.4039823986881258
7050.0679634813105,0.41969281397751934
6814.8789129471625,0.4321696446932486
6581.751139750591,0.42746227292801103
10402.061311654683,0.43095449845508427
6594.456749748634,0.4285673448649522
5332.017754502647,0.41525598080852233
13126.232419454349,0.4179736871873397
24952.810515414654,0.38929881146788414
7539.190042347273,0.4163552451423661
9776.99357078342,0.41135726388187027
7041.6472886287565,0.40243632077402963
6097.110592662811,0.4300424583724824
5135.412979634188,0.39896541174447125
6343.100979668015,0.4207566368231311
7633.672203879923,0.41610187216876965
11286.418122946649,0.4082352775019785
21338.66564028614,0.4163814134363953
10188.807904295596,0.39768742773871024
13994.013853613624,0.39911533089039475
5716.693329027396,0.4120626567510664
9012.39919201873,0.42614304011178067
7237.8015217163065,0.40981759357193037
5452.576658594123,0.4233231191595819
6858.039179611941,0.4208162193927648
8933.411690770448,0.40851727384265674
12959.815630438286,0.4314648330247261
5897.585229810956,0.41915732642589054
6198.057338373797,0.42511584759194576
13017.410960550938,0.42959228110239034
7235.478591619026,0.411590785298603
5856.820298961912,0.40275169811482897
5946.097199666142,0.39845580704580524
17741.899693971573,0.40454019174354605
6600.497253128217,0.41015890736831867
9014.0582174233,0.4101312456627116
11177.823012127497,0.41448005429849916
5585.861507520115,0.4204762912053197
9675.114185857767,0.40971891874661875
8606.195695235694,0.4265847229280452
20690.3895307267,0.41247398094156246
6450.012332417661,0.40718058190526935
5824.547112883442,0.43115343565195224
28763.512793380698,0.39703774944234355
5134.743625089083,0.4179104936805065
8423.95991196933,0.4281977367357791
13043.754994798928,0.41840071577816856
18749.433849987694,0.4112578742870959
8550.46167665384,0.4131510936025342
11499.975928770262,0.4182827677372103
10809.500627220881,0.42441133580509094
12468.30905576477,0.4308388753325528
5581.205483770576,0.3971515428752126
19530.80044837314,0.4215167179322345
6762.837174912428,0.4151188704704256
7354.140867017476,0.43243998527151006
5436.655051701615,0.4010567537837411
11221.683765904781,0.4024251156266616
5849.962383008042,0.4291212846307915
12089.267818742626,0.3953267577048645
11334.202180705839,0.4195000219452632
10929.757681137355,0.4097755018066497
17424.27609616925,0.4250690015012579
9858.89454233814,0.41711042905979395
6352.595059183144,0.4273361433363477
5922.381413059319,0.4204613503312971
5643.75639906284,0.4009576457047644
26824.525134509135,0.39760875180290384
5250.035338080484,0.4142540985982787
17203.80730999733,0.4143635084822984
9256.35242446708,0.430561267101126
5727.521753960646,0.418075871405853
9674.487887174279,0.40598840853975826
22648.74220282045,0.4060107100116631
7595.461574762636,0.4109583137530242
6109.124310657234,0.4301737788038656
7645.338596795764,0.41001907381720465
4913.996227025029,0.40725206369841455
23720.93217108839,0.4130871956588891
6352.463877254084,0.4052168999573472
24743.287420898352,0.3973967433882671
26057.403698177513,0.39202749425754935
6407.956554120967,0.42612977492504517
12955.139130000854,0.42225042951918
17734.945815148945,0.4225798696035703
5903.952541316327,0.4178561740885305
9759.910310286397,0.4287211579953009
13382.670817447042,0.4250305559288257
24666.760138443275,0.4042734020368876
9310.099280345843,0.4252275633271209
6563.585844835824,0.4272528395427566
25241.040488389568,0.4126870478299989
15983.574333976014,0.4194837106149212
16673.91287726173,0.40860735387937086
5552.876554641663,0.42121094806468684
6862.807933178801,0.43089792867904964
6256.064521635973,0.4254135234977446
7796.346399629032,0.4281192519654824
7896.431650722426,0.4290204806344034
9729.310293388786,0.4220460425379669
19886.92286140737,0.4096323717512859
11041.785697894356,0.4145769418781435
9222.111512552749,0.43032618604204
5379.153406907638,0.42241742725085146
16402.160361120154,0.41651945296378545
8835.805927165648,0.4050049674269234
16057.000077985947,0.4164751329664309
9094.605391769977,0.42869115574971045
17330.79911043794,0.41437631299638195
13790.541490568194,0.425455159547263
8900.266916190045,0.42275152099415103
16194.581042444255,0.42801791660519334
19529.979205052965,0.4124755871535205
5484.491285590374,0.4242217748214676
16979.477151629246,0.4045076792960191
6990.990186979729,0.4087901159410114
22881.92220837683,0.41001997608305035
5112.942620223129,0.4164573592677028
6491.418951411914,0.41459138912568955
8605.400177514663,0.4324480306339044
9368.176400162303,0.4256167559614826
5297.763834381812,0.4177434466645648
15612.974303462606,0.3945690393052867
17807.152233398436,0.42576551835707727
16675.616793393943,0.4205589315709567
17259.805841994923,0.4174368921282694
10370.247870203457,0.42396540288719925
4958.878885889035,0.40747815477949284
18159.12614843952,0.40404490553981826
7580.81391396429,0.3987232699406564
22532.47674724314,0.3991295315456087
7658.0643052632495,0.4228171962492041
13008.057170337486,0.43048892173362624
23815.358224738415,0.41030781169703395
8664.736005715178,0.4193495655545644
7403.7902934241065,0.4265641226409661
23018.592775713358,0.4176187791290171
25046.859303441448,0.37018619176951534
7291.616552113054,0.4221840165525398
6560.273939539986,0.4004753892118016
5727.742042798746,0.4110783297949478
6495.261008794612,0.40429334452214255
7181.4285603268,0.40007404799413826
20323.03088909679,0.38095341689342477
5602.882285456705,0.41002120498845845
8288.88819801628,0.4146804446584495
23235.684803052573,0.4120382305109355
9330.964017234677,0.42107624932361565
9174.725062231739,0.4276475917050073
11489.208359284943,0.42628606012730325
8785.071247071104,0.42152367429883797
7942.613062270389,0.43173393919820585
8565.745097918923,0.3997849129332449
7032.4869341110825,0.42442495927384977
7532.61476216485,0.43182329684194243
10499.578195471324,0.4091823840170317
5812.284856477041,0.4291475410480465
28747.360905756428,0.3876721059708245
13534.723906750505,0.42295658091206473
23957.147227544436,0.4156741366225534
8926.881447716332,0.4187988784775474
6921.249793625465,0.43027224509262696
6800.806932076886,0.43039718648701736
12104.861842653245,0.4308782556241328
5627.776046293297,0.41196094294413776
5917.309612762246,0.43206087949079003
4999.614880427642,0.41267201852313967
20418.788007472445,0.40460747961659377
10305.94699125911,0.41746453829146374
14935.6350312654,0.42987887545006626
6514.10709352168,0.4304015064961004
16546.59499593941,0.41160610171198814
11232.106302879505,0.4224167762448209
13753.179779350761,0.40179846460751606
15276.754465277081,0.4288861004812357
5998.330262780238,0.42844728793498027
11607.636057477388,0.4290779914402724
7745.083044569696,0.3966621691881508
32196.60022071012,0.385211053998549
11238.67025419469,0.42010816656924993
13246.737025899776,0.40775712301472194
10472.13224933197,0.4128047860650084
6925.950419110166,0.4016924424626537
7642.119245823003,0.4251416444446056
7694.265527456236,0.4238691388738876
6022.9143266846995,0.4263413706845863
6485.76807817595,0.4319388384598999
10367.659108730546,0.4242398072874625
12599.506587244641,0.39863991652245967
14113.324093252431,0.426216239568126
6848.882319424687,0.41125483063773455
6426.5650160425475,0.41682035014784957
22809.315462002938,0.41466042733568675
6561.9542558977255,0.427035872890888
16067.737644495746,0.421114426733091
10177.66569934211,0.40870159477703444
18444.05319654726,0.3965654632964399
7076.9654169260275,0.4081944610854632
9082.663417459748,0.3995428248545109
7159.93978689099,0.4268940122125466
26011.449257381595,0.39944174409548183
10424.934795584019,0.41334173932945933
19683.1670667103,0.42495141916389056
5618.58105066254,0.4178497429527276
9993.76959905,0.42229008846436916
10238.343966776336,0.43101817618273036
16643.88123836136,0.4248564814834997
32598.1074313947,0.38898591173263564
5918.684618437867,0.4302959259109259
6786.435952231945,0.4079062351046147
11956.953378248596,0.4291281157201238
6492.572292272319,0.4114641054208986
19013.680109980112,0.3863344516302501
9182.953968062584,0.4219270190959237
4761.825767785774,0.4006830494251694
5320.3893013721145,0.39676137811063805
5232.554073251431,0.39965638098332107
10472.95995855547,0.40796385327939144
10449.342401412638,0.40653671367901145
12348.191774070845,0.4245009760458557
6945.096329619605,0.4282880981237684
9282.261604324209,0.4235033477775756
6225.890653688824,0.422914095893702
5919.357630637426,0.42703633310062933
9678.408233163409,0.42723322582769685
6477.174694051453,0.4230323362122877
6626.972343936218,0.40355642851250345
12141.920891358839,0.4132996165407254
5016.855147568115,0.4036266216129578
26721.751732006956,0.3919389419975105
27722.511002699288,0.38944747421275094
6178.409399524402,0.40161893605870397
14616.035130943377,0.42865386939552946
7519.492827777704,0.42868120224989353
8912.953073796578,0.4290179509418307
16088.620393376059,0.4257764850845562
4374.153142546141,0.39704370671071876
9967.206030763922,0.42649432838159773
11889.403628757573,0.4184664286640407
4709.182576306333,0.40566430148278276
7435.144116349916,0.4166902575812688
23217.98350140926,0.40848983700510677
21854.211112697943,0.41260042054502066
17393.572722107903,0.3921115958972556
9028.451717688984,0.43223436282720656
6798.657982710681,0.4299618462436155
11041.64079475321,0.41203560035693226
9474.620178098305,0.4156760376330567
9030.955123664653,0.41651047785913087
24182.805699978784,0.3791789504741004
5146.136383801319,0.41770825751441976
9598.511088489415,0.42752768467708174
23599.209554722962,0.4120701208529694
6323.046241155372,0.41202135845284765
4928.584139753645,0.41417870749973784
20074.938367962186,0.4219912208337426
6791.504650999562,0.42392217994700526
6250.831612911989,0.4324875379174274
8726.693620532058,0.42214328986847877
7652.803905005733,0.42518004862759257
10637.702147335334,0.425076537406742
23463.77947776766,0.3639658483926812
19195.186090973446,0.42298981220330373
5719.532919475257,0.4280307778016071
25980.249382806873,0.40883344350599915
5235.05994375825,0.4177319527318261
5717.684841065826,0.42231981448566613
5961.825541875809,0.40709972473490613
7360.627834776154,0.4276097400391312
4769.163280433079,0.40504846100521436
6469.8756733578975,0.4271299686260413
22220.23844021288,0.4087459540164126
8132.694681725357,0.4305529162605878
13212.032799842424,0.4000648127094343
7021.237737071651,0.4316562408998862
5173.065467399027,0.4148444383871352
